Date,AAPL_Close,SP500_Close,AAPL_Return,SP500_Return,AAPL_21d_Volatility
2/25/2020,69.91098022460938,3128.209961,-0.033872043,-0.030279996,0.3618889645625157
2/26/2020,71.02001953,3116.389892578125,0.015863592572690433,-0.003778541,0.35637773248051596
2/27/2020,66.37755584716797,2978.760009765625,-0.065368381,-0.044163243,0.40031525566041837
2/28/2020,66.33872985839844,2954.219970703125,-0.000584926,-0.00823834,0.38837356489544034
3/2/2020,72.51492309570312,3090.22998,0.093100867,0.046039229006110016,0.5225150051335289
3/3/2020,70.21190643310547,3003.370117,-0.03175921,-0.028107896,0.5117435188462365
3/4/2020,73.46865844726562,3130.120117,0.046384612,0.042202591,0.539141854
3/5/2020,71.08553314208984,3023.939941,-0.032437305,-0.033922077,0.5358998505169862
3/6/2020,70.14152526855469,2972.370117,-0.013279887,-0.017053852,0.5352287055529965
3/9/2020,64.59386444091797,2746.560059,-0.079092389,-0.075969697,0.5903774214287879
3/10/2020,69.24601745605469,2882.22998,0.072021593,0.049396306,0.6526912999043838
3/11/2020,66.84108734,2741.379883,-0.03473023,-0.048868445,0.659816593
3/12/2020,60.24021530151367,2480.639892578125,-0.098754708,-0.095112681,0.7330510118858566
3/13/2020,67.45748901367188,2711.02002,0.11980823235830718,0.09287125,0.8556156682529426
3/16/2020,58.77928924560547,2386.129883,-0.128646943,-0.119840552,0.9547757705728954
3/17/2020,61.36381912231445,2529.189941,0.043970077,0.05995485,0.9737585877484296
3/18/2020,59.861637115478516,2398.100098,-0.02447993,-0.051830763,0.9746500403669625
3/19/2020,59.40297317504883,2409.389892578125,-0.007662068,0.004707808,0.9705454354942639
3/20/2020,55.631736755371094,2304.919922,-0.063485651,-0.043359512,0.9871130365746884
3/23/2020,54.449886322021484,2237.399902,-0.021244176,-0.029293868,0.9869707883398859
3/24/2020,59.91259766,2447.330078,0.10032548648350814,0.09382774,1.054109021587516
3/25/2020,59.58255386352539,2475.560059,-0.005508755,0.011535011448221999,1.0495179388320057
3/26/2020,62.71796798706055,2630.070068359375,0.052623023,0.062414163303876835,1.066534352158462
3/27/2020,60.12130355834961,2541.469970703125,-0.041402241,-0.033687353,1.0522239650751353
3/30/2020,61.83704758,2626.649902,0.028538037550857487,0.033516009,1.0577523780010796
3/31/2020,61.710845947265625,2584.590087890625,-0.002040874,-0.016012722,1.000655781418048
4/1/2020,58.463809967041016,2470.5,-0.052616942,-0.04414243,1.0100498866794527
4/2/2020,59.43936538696289,2526.899902,0.016686484,0.022829347,0.995500048
4/3/2020,58.58513641357422,2488.649902,-0.014371435,-0.015137125,0.9919099935241638
4/6/2020,63.695945739746094,2663.679931640625,0.087237304,0.070331319,1.0440248427569943
4/7/2020,62.95820999145508,2659.409912109375,-0.011582146,-0.001603053,1.0071754867111513
4/8/2020,64.56961059570312,2749.97998,0.025594765233426298,0.034056453,0.978173733
4/9/2020,65.03554535,2789.820068359375,0.007216007,0.014487410153376512,0.9709912742572832
4/13/2020,66.31203461,2761.629883,0.019627563,-0.010104661,0.9027394813890275
4/14/2020,69.66101837158203,2846.060059,0.050503408,0.030572589146256046,0.8209918067092222
4/15/2020,69.02519226074219,2783.360107421875,-0.009127431,-0.022030439,0.6704278988564245
4/16/2020,69.57366180419922,2799.550048828125,0.007945933,0.005816689,0.6579205048095046
4/17/2020,68.62962341308594,2874.560059,-0.013568905,0.026793594848223412,0.6524474260874472
4/20/2020,67.20509338378906,2823.159912109375,-0.020756781,-0.017881048,0.657790752
4/21/2020,65.12776947021484,2736.560059,-0.030910215,-0.030674796,0.6227449777696711
4/22/2020,67.00367736816406,2799.310059,0.028803502917555512,0.022930247703843776,0.6169889526549655
4/23/2020,66.74402618408203,2797.800048828125,-0.003875178,-0.000539422,0.5248232411933941
4/24/2020,68.67088317871094,2836.739990234375,0.028869355128720908,0.013918057304545428,0.5290930723805206
4/27/2020,68.71942901611328,2878.47998,0.000706935,0.014714069804799612,0.5029842935662018
4/28/2020,67.60552215576172,2863.389892578125,-0.016209489,-0.005242381,0.48089187296257363
4/29/2020,69.82605743408203,2939.510009765625,0.032845472,0.026583916282167053,0.48365547951985305
4/30/2020,71.29910278320312,2912.429931640625,0.021095926123448905,-0.009212446,0.4853039864223556
5/1/2020,70.15124512,2830.709961,-0.016099188,-0.028059034,0.443112209
5/4/2020,71.14379119873047,2842.739990234375,0.014148659512527972,0.004249828,0.44265009990570037
5/5/2020,72.21158599853516,2868.439941,0.015008966795457157,0.009040556,0.4347708144192229
5/6/2020,72.95660400390625,2848.419922,0.010317153335840157,-0.00697941,0.33316700580509395
5/7/2020,73.7113266,2881.189941,0.010344815325757706,0.011504630788313985,0.3266062071866061
5/8/2020,75.46578979492188,2929.800048828125,0.023801813,0.016871538638701944,0.32542793855213875
5/11/2020,76.65326690673828,2930.189941,0.015735304,0.000133078,0.32662014640513576
5/12/2020,75.77725219726562,2870.120117,-0.011428276,-0.020500318,0.33045346467368647
5/13/2020,74.86229705810547,2820,-0.012074272,-0.017462725,0.29482811233945977
5/14/2020,75.32218933105469,2852.5,0.006143176,0.011524823,0.29124667687210837
5/15/2020,74.87692260742188,2863.699951171875,-0.005911495,0.003926363,0.2930270266419997
5/18/2020,76.64109802246094,2953.909912109375,0.023561003225100352,0.031501192,0.29373814081028893
5/19/2020,76.19821166992188,2922.939941,-0.005778706,-0.010484399,0.2812267884748912
5/20/2020,77.68014526367188,2971.610107421875,0.019448403857160068,0.0166511,0.2499858168021595
5/21/2020,77.10100555419922,2948.510009765625,-0.007455441,-0.007773596,0.2444567827764326
5/22/2020,77.59741211,2955.449951171875,0.006438393,0.002353711,0.2413631449108028
5/26/2020,77.07180786132812,2991.77002,-0.006773477,0.012289184036080147,0.23267239281069663
5/27/2020,77.40760040283203,3036.129883,0.004356879,0.014827297215913804,0.2320454407758937
5/28/2020,77.44166564941406,3029.72998,0.000440076,-0.002107915,0.21895836150489298
5/29/2020,77.36621856689453,3044.310059,-0.000974244,0.004812336,0.19819816601195753
6/1/2020,78.31768035888672,3055.72998,0.012298155572506131,0.003751235,0.19140502569188886
6/2/2020,78.68025207519531,3080.820068359375,0.0046295,0.008210833,0.1760843905176775
6/3/2020,79.11336517333984,3122.870117,0.005504724,0.013648979133831007,0.17328145958559157
6/4/2020,78.43203735351562,3112.350098,-0.008612044,-0.003368702,0.17560944010165672
6/5/2020,80.66587067,3193.929931640625,0.028481133327185715,0.026211650818398713,0.19413694439643356
6/8/2020,81.14279938,3232.389892578125,0.005912398,0.012041579421169235,0.19316543689336524
6/9/2020,83.70512390136719,3207.179931640625,0.031577966,-0.007799171,0.20442752214128895
6/10/2020,85.85864258,3190.139892578125,0.025727441480110302,-0.005313091,0.2137420647170856
6/11/2020,81.73654938,3002.100098,-0.04801023,-0.058944059,0.2781198084621494
6/12/2020,82.44221496582031,3041.310059,0.008633415,0.013060843963234703,0.27245959793291596
6/15/2020,83.46179962158203,3066.590087890625,0.012367264,0.008312217,0.273712373
6/16/2020,85.67372131347656,3124.739990234375,0.026502204624432313,0.018962398,0.280321172
6/17/2020,85.55448913574219,3113.489990234375,-0.001391701,-0.0036003,0.2745480918152996
6/18/2020,85.58855438232422,3115.340087890625,0.00039817,0.00059422,0.2722040241192901
6/19/2020,85.09944152832031,3097.739990234375,-0.005714699,-0.005649495,0.27012800495437983
6/22/2020,87.32595062,3117.860107421875,0.026163615815238073,0.006495096,0.27642358702276804
6/23/2020,89.18992614746094,3131.290039,0.021345035600687012,0.00430742,0.2814359725416036
6/24/2020,87.61554718017578,3050.330078,-0.017651982,-0.025855146,0.29042748393202295
6/25/2020,88.77870178222656,3083.760009765625,0.013275664416714017,0.010959447267809841,0.2913234097208859
6/26/2020,86.05089569091797,3009.050048828125,-0.030725907,-0.024226905,0.31851081081339255
6/29/2020,88.03408051,3053.239990234375,0.023046649294348187,0.014685678433118632,0.32345060824979055
6/30/2020,88.76895141601562,3100.290039,0.008347573,0.015409875731554612,0.32282710988020247
7/1/2020,88.60104370117188,3115.860107421875,-0.001891514,0.005022133,0.32401022251328626
7/2/2020,88.60104370117188,3130.010009765625,0,0.004541251,0.324649071
7/6/2020,90.97114562988281,3179.719970703125,0.026750270986701574,0.015881726,0.3282232437219713
7/7/2020,90.68885803222656,3145.320068359375,-0.003103045,-0.010818532,0.3206816917156637
7/8/2020,92.80104064941406,3169.939941,0.023290431,0.007827462,0.32636629149073265
7/9/2020,93.20011138916016,3152.050048828125,0.004300283,-0.005643606,0.313504458
7/10/2020,93.36314392089844,3185.040039,0.001749274,0.010466201,0.3047154827722445
7/13/2020,92.93244171142578,3155.219970703125,-0.004613193,-0.009362541,0.24162121692317357
7/14/2020,94.47032165527344,3197.52002,0.016548364763976586,0.013406370782667931,0.24415075919482737
7/15/2020,95.12003326416016,3226.560059,0.006877415,0.009082051,0.2432611239486731
7/16/2020,93.94957733154297,3215.570068359375,-0.012305041,-0.003406101,0.23989044159745837
7/17/2020,93.75978088378906,3224.72998,-0.002020195,0.002848612,0.2400950325511431
7/20/2020,95.73567199707031,3251.840087890625,0.021073973239445598,0.008406939,0.24627028278446134
7/21/2020,94.41432189941406,3257.300048828125,-0.013802066,0.001679037,0.2524126495456768
7/22/2020,94.67957305908203,3276.02002,0.002809438,0.005747082,0.24051659522977567
7/23/2020,90.3700943,3235.659912109375,-0.045516457,-0.01231986,0.2867278800555186
7/24/2020,90.14622497558594,3215.629883,-0.00247725,-0.0061904,0.27915337353653835
7/27/2020,92.28273010253906,3239.409912109375,0.023700439231168602,0.007395139,0.2869195020018918
7/28/2020,90.76674652,3218.439941,-0.016427598,-0.006473392,0.27015497518916565
7/29/2020,92.50658416748047,3258.439941,0.019168227,0.012428382,0.26678441813959486
7/30/2020,93.62593841552734,3246.219970703125,0.012100266,-0.003750252,0.26813446960247694
7/31/2020,103.42749786376953,3271.120117,0.10468850421280962,0.007670505,0.4426490073708488
8/3/2020,106.03363800048828,3294.610107421875,0.025197749,0.007181023,0.44568472134278003
8/4/2020,106.74174499511719,3306.510009765625,0.006678135,0.00361193,0.4409839254934147
8/5/2020,107.12865447998047,3327.77002,0.003624725,0.006429743,0.4394635750653842
8/6/2020,110.86630249023438,3349.159912109375,0.03488934,0.006427696,0.44622800510342825
8/7/2020,108.34564971923828,3351.280029296875,-0.022735969,0.00063303,0.45935119099845356
8/10/2020,109.9204330444336,3360.469970703125,0.014534809,0.002742218,0.4594410638182478
8/11/2020,106.65144348144531,3333.689941,-0.029739599,-0.007969132,0.47620271989694773
8/12/2020,110.19590759277344,3380.350098,0.033234094,0.013996549490237653,0.4838672876718588
8/13/2020,112.1461181640625,3373.429931640625,0.017697668,-0.002047174,0.48506095786901415
8/14/2020,112.04615020751953,3372.850098,-0.000891408,-0.000171883,0.48054124423417627
8/17/2020,111.75361633300781,3381.989990234375,-0.002610834,0.002709843,0.4807138670558892
8/18/2020,112.68484497070312,3389.780029296875,0.008332873,0.002303389,0.4786429067291249
8/19/2020,112.82623291015625,3374.850098,0.00125472,-0.004404395,0.47272258101078307
8/20/2020,115.32981872558594,3385.510009765625,0.022189749235209222,0.003158633,0.47432587331849213
8/21/2020,121.27304077148438,3397.159912109375,0.051532397,0.003441107,0.45010660013969683
8/24/2020,122.72348022460938,3431.280029296875,0.011960114497813867,0.010043718303008653,0.4460159137007804
8/25/2020,121.71669006347656,3443.620117,-0.008203729,0.003596351,0.451972373
8/26/2020,123.37194061279297,3478.72998,0.013599207704819927,0.010195626139483993,0.4385723272349538
8/27/2020,121.89710235595703,3484.550048828125,-0.011954406,0.001673044,0.44805810439117594
8/28/2020,121.69964599609375,3508.010009765625,-0.001619861,0.006732565,0.4511428244109062
8/31/2020,125.82672882080078,3500.310059,0.033912036,-0.002194963,0.31621986786265854
9/1/2020,130.8387451171875,3526.649902,0.039832684,0.007525003,0.3291356083933509
9/2/2020,128.12794494628906,3580.840087890625,-0.020718635,0.015365910154807594,0.3461387364469231
9/3/2020,117.86993408203125,3455.060059,-0.080060684,-0.035125844,0.46378701014659424
9/4/2020,117.94793701171875,3426.959961,0.000661771,-0.008133027,0.4509466606450201
9/8/2020,110.0106430053711,3331.840087890625,-0.067294895,-0.027756342,0.506421525
9/9/2020,114.39857482910156,3398.959961,0.03988643,0.020144986,0.5221883500909519
9/10/2020,110.66395568847656,3339.189941,-0.032645679,-0.017584797,0.5245357893251908
9/11/2020,109.21106719970703,3340.969970703125,-0.013128832,0.000533072,0.5145666584232768
9/14/2020,112.48738861083984,3383.540039,0.029999902895753383,0.012741829089357504,0.5215898792242536
9/15/2020,112.66291046142578,3401.199951171875,0.001560369,0.00521936,0.5215666539052354
9/16/2020,109.33782958984375,3385.489990234375,-0.029513536,-0.004618947,0.5319953275719707
9/17/2020,107.5924072265625,3357.010009765625,-0.015963572,-0.008412366,0.5335701637536747
9/18/2020,104.1795425415039,3319.469970703125,-0.031720312,-0.011182582,0.5434418685914862
9/21/2020,107.33885955810547,3281.060059,0.030325695,-0.011571098,0.5489387225400661
9/22/2020,109.02579498291016,3315.570068359375,0.015715980510222494,0.010517945160813724,0.5173549361401748
9/23/2020,104.45259857177734,3236.919922,-0.041946004,-0.023721455,0.5292544833912349
9/24/2020,105.52518463134766,3246.590087890625,0.010268639308511407,0.002987459,0.5326304176701495
9/25/2020,109.48407745361328,3298.459961,0.037516095,0.015976724,0.5500089002826974
9/28/2020,112.09735107421875,3351.600098,0.023868983,0.016110590199083896,0.5583122760347159
9/29/2020,111.24900817871094,3335.469970703125,-0.007567912,-0.004812665,0.5584556607902725
9/30/2020,112.92617797851562,3363,0.015075818,0.008253718,0.5461616231657801
10/1/2020,113.88177490234375,3380.800048828125,0.008462138,0.005292908,0.5244086753457345
10/2/2020,110.20564270019531,3348.419922,-0.03228025,-0.009577652,0.5299810587580582
10/5/2020,113.5990219116211,3408.600098,0.030791338159128268,0.017972709,0.47238925725890196
10/6/2020,110.34217071533203,3360.969970703125,-0.028669712,-0.013973516,0.4816674090148985
10/7/2020,112.21436309814453,3419.439941,0.016967152002496988,0.017396755,0.42438205348725433
10/8/2020,112.10710144042969,3446.830078,-0.000955864,0.008010124,0.4004853605576385
10/9/2020,114.05728912353516,3477.139892578125,0.017395755,0.008793533,0.3874295875006882
10/12/2020,121.30229949951172,3534.219970703125,0.063520801,0.016415813,0.4380805634630431
10/13/2020,118.08445739746094,3511.929931640625,-0.026527462,-0.006306919,0.44179088263091154
10/14/2020,118.17222595214844,3488.669922,0.000743269,-0.006623142,0.44182608943642854
10/15/2020,117.70416259765625,3483.340087890625,-0.003960858,-0.001527755,0.4270116674186822
10/16/2020,116.05625915527344,3483.810059,-0.014000384,0.00013492,0.42591606598609666
10/19/2020,113.09194946289062,3426.919922,-0.025542006,-0.016329862,0.41989091895843167
10/20/2020,114.58384704589844,3443.120117,0.013191899070564395,0.004727334,0.4105745222983952
10/21/2020,113.95979309082031,3435.560059,-0.005446265,-0.0021957,0.4091387331260067
10/22/2020,112.86769104003906,3453.489990234375,-0.009583222,0.005218925,0.37917943927554565
10/23/2020,112.17536163330078,3465.389892578125,-0.006133991,0.003445761,0.3800000984446392
10/26/2020,112.18510437011719,3400.969970703125,8.685273374253732e-05,-0.018589516,0.3589274303469877
10/27/2020,113.69652557373047,3390.679931640625,0.013472565828586802,-0.003025619,0.35247657182254377
10/28/2020,108.43098449707031,3271.030029296875,-0.046312243,-0.035287879,0.3879786221400205
10/29/2020,112.4483871459961,3310.110107421875,0.037050319773074936,0.011947330894238384,0.40643560707355836
10/30/2020,106.14923858642578,3269.959961,-0.056018132,-0.01212955,0.4488962515130613
11/2/2020,106.06149291992188,3310.239990234375,-0.000826625,0.012318203,0.43605225023759847
11/3/2020,107.6899185180664,3369.159912109375,0.015353598684246572,0.01779929,0.4247974642781668
11/4/2020,112.08759307861328,3443.439941,0.040836455455290466,0.022047048,0.4382494170680555
11/5/2020,116.06600189208984,3510.449951171875,0.035493748274943115,0.019460194,0.4512034629320231
11/6/2020,115.93414306640625,3509.439941,-0.001136068,-0.000287715,0.45121873036318405
11/9/2020,113.61915588378906,3550.5,-0.019968123,0.011699889,0.453695431
11/10/2020,113.27728271484375,3545.530029296875,-0.00300894,-0.001399795,0.3908977886239125
11/11/2020,116.71556854248047,3572.659912109375,0.030352827550533812,0.007651855,0.39730271049412114
11/12/2020,116.44207000732422,3537.010009765625,-0.002343291,-0.009978532,0.397348862
11/13/2020,116.49092102050781,3585.149902,0.000419531,0.013610335409063534,0.39714421036721564
11/16/2020,117.50675964355469,3626.909912109375,0.008720324,0.011648051240012336,0.39498473535397727
11/17/2020,116.61788177490234,3609.530029296875,-0.007564483,-0.004791926,0.3846002011929458
11/18/2020,115.28946685791016,3567.790039,-0.011391177,-0.01156383,0.3848086834536705
11/19/2020,115.88529968261719,3581.870117,0.005168146,0.003946442,0.38447288119343204
11/20/2020,114.61549377441406,3557.540039,-0.010957437,-0.006792563,0.38498221775139874
11/23/2020,111.20652770996094,3577.590087890625,-0.029742629,0.005635931,0.3989390008165474
11/24/2020,112.49586486816406,3635.409912109375,0.011594078016408105,0.016161668273416252,0.4009968464958786
11/25/2020,113.33589935302734,3629.649902,0.007467248,-0.001584418,0.39907220378622793
11/27/2020,113.88290405273438,3638.350098,0.004826403,0.002396979,0.3616112151741819
11/30/2020,116.28578186035156,3621.629883,0.021099548063022056,-0.004595549,0.346356631
12/1/2020,119.87057495117188,3662.449951171875,0.030827441,0.011271187194776155,0.2896089870436301
12/2/2020,120.22222137451172,3669.010009765625,0.002933551,0.001791167,0.2887900321323375
12/3/2020,120.08546447753906,3666.719970703125,-0.001137534,-0.000624157,0.28781074194104506
12/4/2020,119.41146850585938,3699.120117,-0.005612636,0.008836275,0.25922098580240965
12/7/2020,120.87664794921875,3691.959961,0.012270006069705852,-0.001935638,0.23395677965438974
12/8/2020,121.49202728271484,3702.25,0.00509097,0.002787148,0.23388644110200332
12/9/2020,118.95240783691406,3672.820068359375,-0.020903589,-0.007949202,0.23503009787967227
12/10/2020,120.37849426269531,3668.100098,0.011988714240542597,-0.001285108,0.23650641874901376
12/11/2020,119.5677719116211,3663.459961,-0.006734777,-0.001264997,0.21652188731742153
12/14/2020,118.95240783691406,3647.489990234375,-0.005146571,-0.004359259,0.2173225456622219
12/15/2020,124.9107437133789,3694.620117,0.050090082116150514,0.012921249154708825,0.2756382574203072
12/16/2020,124.84239959716797,3701.169922,-0.000547144,0.001772795,0.2752836593057465
12/17/2020,125.71173095703125,3722.47998,0.00696343,0.005757655,0.27282841760445553
12/18/2020,123.7190933227539,3709.409912109375,-0.015850849,-0.003511119,0.2763555676594736
12/21/2020,125.25262451171875,3694.919922,0.012395267,-0.003906279,0.27803123312874983
12/22/2020,128.81788635253906,3687.260009765625,0.028464568,-0.002073093,0.2850215319486733
12/23/2020,127.91926574707031,3690.010009765625,-0.006975899,0.000745811,0.2590474790500057
12/24/2020,128.90577697753906,3703.060059,0.007711983,0.003536589,0.2584934308111914
12/28/2020,133.51620483398438,3735.360107421875,0.035765875,0.008722529,0.27753557647155086
12/29/2020,131.7384490966797,3727.040039,-0.013314906,-0.002227381,0.2870812627613883
12/30/2020,130.61517333984375,3732.040039,-0.00852656,0.001341547,0.28723899403993575
12/31/2020,129.60906982421875,3756.070068359375,-0.007702807,0.006438846,0.27554633141045176
1/4/2021,126.40522003173828,3700.649902,-0.024719333,-0.014754828,0.29283598072634376
1/5/2021,127.96805572509766,3726.860107421875,0.012363695842362965,0.007082595,0.29442384483664374
1/6/2021,123.66047668457031,3748.139892578125,-0.033661362,0.005709843,0.31992311252182243
1/7/2021,127.88018035888672,3803.790039,0.034123301,0.014847403800101189,0.3373654487887822
1/8/2021,128.9839324951172,3824.679931640625,0.008631143,0.005491863,0.3378778058057667
1/11/2021,125.98521423339844,3799.610107421875,-0.023248774,-0.006554751,0.340064788
1/12/2021,125.80939483642578,3801.189941,-0.001395556,0.000415788,0.33874330511783773
1/13/2021,127.85086822509766,3809.840087890625,0.016226716544707642,0.002275642,0.34034599496244633
1/14/2021,125.91683959960938,3795.540039,-0.015127223,-0.003753451,0.34522930933384466
1/15/2021,124.18795013427734,3768.25,-0.013730407,-0.007190028,0.3036838471935677
1/19/2021,124.86190032958984,3798.909912109375,0.005426857,0.00813638,0.30427819701439546
1/20/2021,128.96438598632812,3851.850098,0.032856184680108314,0.013935625421946263,0.32412249516762337
1/21/2021,133.6920166015625,3853.070068359375,0.036658419912421136,0.000316723,0.3395519329541834
1/22/2021,135.84095764160156,3841.469970703125,0.016073817230564114,-0.003010612,0.34094572132890577
1/25/2021,139.6015167236328,3855.360107421875,0.027683543662530674,0.003615839,0.3402522275303107
1/26/2021,139.83595275878906,3849.620117,0.001679323,-0.001488834,0.338030979
1/27/2021,138.76145935058594,3750.77002,-0.007683957,-0.025677884,0.34036711091014205
1/28/2021,133.90689086914062,3787.379883,-0.034984992,0.009760626,0.3446804394365136
1/29/2021,128.89602661132812,3714.239990234375,-0.037420511,-0.019311475,0.366178214
2/1/2021,131.02537536621094,3773.860107421875,0.016519894,0.016051767614439383,0.3697674157359959
2/2/2021,131.85568237304688,3826.310059,0.006336994,0.013898223484416938,0.3690849583760326
2/3/2021,130.83006286621094,3830.169922,-0.007778349,0.001008769,0.3586852
2/4/2021,134.1999512,3871.739990234375,0.025757751940470808,0.010853322230420792,0.36653149961205683
2/5/2021,133.78421020507812,3886.830078,-0.003097922,0.003897495,0.3430556110410213
2/8/2021,133.93092346191406,3915.590087890625,0.001096641,0.007399348,0.32509372881709964
2/9/2021,133.05050659179688,3911.22998,-0.006573664,-0.001113525,0.3256901699492224
2/10/2021,132.44400024414062,3909.879883,-0.004558467,-0.000345185,0.31388658539131864
2/11/2021,132.18968200683594,3916.379883,-0.001920194,0.001662455,0.3139753438485835
2/12/2021,132.42442321777344,3934.830078,0.001775791,0.004711033,0.31000646668970355
2/16/2021,130.29185485839844,3932.590087890625,-0.016104041,-0.000569272,0.31069845693628106
2/17/2021,127.99300384521484,3931.330078,-0.017643858,-0.000320402,0.31344840724052775
2/18/2021,126.88762664794922,3913.969970703125,-0.008636231,-0.004415836,0.31507995132084726
2/19/2021,127.04411315917969,3906.709961,0.001233268,-0.001854897,0.29300647322303336
2/22/2021,123.25833892822266,3876.5,-0.029798895,-0.007732839,0.2766494417324339
2/23/2021,123.12137603759766,3881.370117,-0.001111186,0.001256318,0.26741058335184753
2/24/2021,122.62247467041016,3925.429931640625,-0.00405211,0.011351614,0.2404746514301885
2/25/2021,118.35733795166016,3829.340087890625,-0.034782667,-0.024478808,0.2582314515353966
2/26/2021,118.62145233154297,3811.149902,0.0022315,-0.004750214,0.26055293492342163
3/1/2021,125.0093765258789,3901.820068359375,0.05385134,0.023790763506800205,0.31723077375146524
3/2/2021,122.3974838256836,3870.290039,-0.020893574,-0.008080852,0.29935070370812067
3/3/2021,119.40406799316406,3819.719970703125,-0.024456514,-0.013066222,0.30055546142830775
3/4/2021,117.51605224609375,3768.469970703125,-0.015811988,-0.013417214,0.3005240028614351
3/5/2021,118.7779769897461,3841.939941,0.010738318038540973,0.019495968,0.30540471647857115
3/8/2021,113.82807922363281,3821.350098,-0.041673532,-0.005359231,0.3107423369905256
3/9/2021,118.45515441894531,3875.439941,0.040649682,0.014154642,0.35287557401729425
3/10/2021,117.36933135986328,3898.810059,-0.009166533,0.006030313,0.35223213889503835
3/11/2021,119.30623626708984,3939.340087890625,0.016502649242227108,0.010395487004435822,0.3607541520201815
3/12/2021,118.3964614868164,3943.340087890625,-0.007625543,0.001015398,0.3608702922468901
3/15/2021,121.29205322265625,3968.939941,0.024456742198855963,0.006491921,0.3750693982080345
3/16/2021,122.83769226074219,3962.709961,0.012743118753613558,-0.001569684,0.37903597256376137
3/17/2021,122.04530334472656,3974.120117,-0.006450698,0.002879382,0.3763938460574165
3/18/2021,117.9073257446289,3915.459961,-0.033905259,-0.014760539,0.3884724591583613
3/19/2021,117.37908172607422,3913.100098,-0.004480163,-0.000602704,0.3880624345961805
3/22/2021,120.70512390136719,3940.590087890625,0.028335902,0.007025118,0.4032178333381057
3/23/2021,119.87359619140625,3910.52002,-0.006888918,-0.007630854,0.3910346046286496
3/24/2021,117.47692108154297,3889.139892578125,-0.019993353,-0.005467336,0.39651168328331377
3/25/2021,117.9660415649414,3909.52002,0.004163545,0.005240266,0.39698050943999635
3/26/2021,118.57254791259766,3974.540039,0.005141364,0.016631202604519668,0.3785250990319444
3/29/2021,118.74864196777344,3971.090087890625,0.001485117,-0.000868013,0.3784873215237457
3/30/2021,117.29106140136719,3958.550048828125,-0.012274503,-0.003157833,0.32637589836499387
3/31/2021,119.49211883544922,3972.889892578125,0.018765773007629827,0.003622499,0.3276298905633858
4/1/2021,120.3236083984375,4019.870117,0.006958531,0.011825201774944727,0.31712351386043275
4/5/2021,123.1604995727539,4077.909912109375,0.023577178344937666,0.014438226417743616,0.32084060261493647
4/6/2021,123.46375274658203,4073.939941,0.00246226,-0.000973531,0.3194184512690979
4/7/2021,125.11698150634766,4079.949951171875,0.013390397772526708,0.001475233,0.27885291336016926
4/8/2021,127.52342987060547,4097.169922,0.019233587,0.004220633,0.2526643970210391
4/9/2021,130.1060028076172,4128.799805,0.020251752478992913,0.007719934,0.2544225408867051
4/12/2021,128.3843231201172,4127.990234,-0.0132329,-0.000196079,0.25836452590201525
4/13/2021,131.50491333007812,4141.589844,0.024306629766948307,0.003294487,0.2644530364259652
4/14/2021,129.15713500976562,4124.660156,-0.01785316,-0.004087727,0.2661327394216095
4/15/2021,131.57337951660156,4170.419922,0.018707789597943947,0.011094191,0.26962652545820504
4/16/2021,131.24078369140625,4185.470215,-0.002527835,0.00360882,0.26815650467664354
4/19/2021,131.9059600830078,4163.259766,0.005068367,-0.00530656,0.23086550577257717
4/20/2021,130.213623,4134.939941,-0.012829875,-0.00680232,0.23712107373445346
4/21/2021,130.59512329101562,4173.419922,0.002929803,0.009306055,0.22151670050559705
4/22/2021,129.0690918,4134.97998,-0.01168521,-0.009210657,0.22504139433299178
4/23/2021,131.39730834960938,4180.169922,0.018038528979489987,0.010928696540176919,0.21299870121977416
4/26/2021,131.7885742,4187.620117,0.002977731,0.001782271,0.2131272683383749
4/27/2021,131.46578979492188,4186.720215,-0.00244926,-0.000214896,0.21484758029063544
4/28/2021,130.67337036132812,4183.180176,-0.006027571,-0.00084554,0.21795622545315188
4/29/2021,130.57553100585938,4211.470215,-0.000748732,0.006762807,0.210193758
4/30/2021,128.5995330810547,4181.169922,-0.015132988,-0.007194707,0.215376441
5/3/2021,129.6560059,4192.660156,0.008215215,0.002748091,0.21566780195295154
5/4/2021,125.06806182861328,4164.660156,-0.035385511,-0.006678338,0.24212461443527666
5/5/2021,125.3126449584961,4167.589844,0.0019556,0.000703464,0.24208828677267857
5/6/2021,126.91693878173828,4201.620117,0.012802329914698873,0.008165456,0.24171179409972574
5/7/2021,127.59307861328125,4232.600098,0.00532742,0.007373342,0.23298559720523979
5/10/2021,124.30060577392578,4188.430176,-0.025804478,-0.010435647,0.23744798983794296
5/11/2021,123.37950134277344,4152.100098,-0.007410297,-0.008673913,0.23483952175793574
5/12/2021,120.30260467529297,4063.040039,-0.024938475,-0.021449401,0.2277478181477777
5/13/2021,122.4583969116211,4112.5,0.017919746975942896,0.012173141406923493,0.2342138033209626
5/14/2021,124.88854217529297,4173.850098,0.019844660104653578,0.014917956876899785,0.23553587991030034
5/17/2021,123.73226165771484,4163.290039,-0.0092585,-0.002530052,0.2367420749847876
5/18/2021,122.34078979492188,4127.830078,-0.011245829,-0.008517293,0.23674681997182134
5/19/2021,122.18401336669922,4115.680176,-0.001281473,-0.002943411,0.2343630304757457
5/20/2021,124.75135803222656,4159.120117,0.021012116027177896,0.010554741756143349,0.24802436286981208
